"SHAWS W.W. (DARNDAFF MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5304,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.10,10.50,7.50,9.20,4.00,10.80,9.20,10.10,8.40,5.90,,
February,6.60,2.50,7.90,2.90,10.20,5.20,1.80,7.70,8.20,7.10,,
March,3.40,6.80,3.50,1.90,5.00,3.30,4.60,7.20,3.40,4.30,,
April,3.40,3.50,5.10,3.90,2.50,3.80,9.60,4.00,8.70,4.50,,
May,2.60,4.30,3.70,5.70,6.00,1.60,5.20,2.10,3.20,1.90,,
June,1.80,3.30,4.80,5.70,5.10,4.50,4.70,7.10,1.60,2.70,,
July,4.40,5.10,3.00,6.10,5.20,4.50,5.70,6.60,3.20,6.90,,
August,6.10,6.10,9.70,4.40,3.00,3.30,0.10,8.40,5.70,8.10,,
September,2.30,7.80,5.20,6.70,7.50,8.60,7.20,10.20,3.10,11.90,,
October,7.90,9.70,12.60,7.60,8.30,0.80,3.80,10.80,8.50,8.40,,
November,6.60,1.80,4.80,9.60,1.20,7.70,9.80,6.00,8.00,5.40,,
December,5.50,10.90,4.30,8.60,6.70,7.90,3.90,8.70,12.30,2.20,,
Total,52.70,72.30,72.10,72.30,64.70,62.00,65.60,88.90,74.30,69.30,,
Calc annual,52.70,72.30,72.10,72.30,64.70,62.00,65.60,88.90,74.30,69.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
