"ST BEES (FERN BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3655,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.76,,,,,,3.48,7.70,2.77,,,
February,3.99,,,,,,0.69,2.44,2.35,,,
March,2.51,,,,,,6.65,2.89,2.31,,,
April,2.08,,,,,,5.06,2.10,3.58,,,
May,3.61,,,,,1.57,4.40,1.62,2.19,,,
June,0.75,,,,,3.33,3.58,5.43,0.65,,,
July,2.78,,,,,5.49,4.01,2.66,4.44,,,
August,4.57,,,,,4.85,0.15,4.74,3.01,,,
September,2.25,,,,,5.89,2.98,6.51,2.12,,,
October,6.07,,,,,0.46,0.75,4.48,6.18,,,
November,2.64,,,,,6.80,5.45,4.31,5.45,,,
December,1.68,,,,,5.88,1.88,5.35,6.06,,,
Total,33.69,,,,,,39.08,50.23,41.11,,,
Calc annual,33.69,0.00,0.00,0.00,0.00,34.27,39.08,50.23,41.11,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
