"CRAWFORD (CAMPS RES) GUAGE A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5163/9/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.20,,,,,,
February,,,,,,2.77,,,,,,
March,,,,,2.73,2.71,,,,,,
April,,,,,2.13,1.36,7.50,,,,,
May,,,,,5.90,1.39,4.42,,,,,
June,,,,,4.68,3.33,4.80,,,,,
July,,,,,4.29,5.33,4.00,,,,,
August,,,,,2.67,5.43,0.04,,,,,
September,,,,,7.31,7.14,4.52,,,,,
October,,,,,5.26,1.00,2.00,,,,,
November,,,,,0.71,7.22,7.00,,,,,
December,,,,,3.89,3.77,3.39,,,,,
Total,,,,,,46.65,,,,,,
Calc annual,0.00,0.00,0.00,0.00,39.57,46.65,37.67,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
