"CHERTSEY (LONG CROSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,240/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.65,1.78,2.03,4.18,1.22,0.43,,
February,,,,,1.65,2.30,1.20,1.60,1.06,4.09,,
March,,,,,0.62,1.39,5.94,0.68,1.17,0.79,,
April,,,,,1.25,1.90,1.62,1.52,1.87,3.23,,
May,,,,0.56,1.65,3.29,1.59,2.82,1.76,1.61,,
June,,,,2.00,1.91,3.27,2.84,2.74,0.34,1.04,,
July,,,,1.98,3.70,2.25,1.20,1.00,1.08,4.44,,
August,,,,2.46,0.75,4.38,0.33,2.92,1.34,3.77,,
September,,,,2.52,2.20,3.19,1.40,1.51,1.37,3.19,,
October,,,,3.30,3.10,0.90,0.22,2.25,6.03,0.44,,
November,,,,3.92,0.20,4.80,1.27,1.84,2.45,5.26,,
December,,,,1.76,3.33,2.43,2.46,3.09,1.65,1.94,,
Total,,,,,22.01,31.88,22.10,26.15,21.34,30.23,,
Calc annual,0.00,0.00,0.00,18.50,22.01,31.88,22.10,26.15,21.34,30.23,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
