"BOGNOR REGIS (ALBERT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,420,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.62,3.21,5.48,2.00,1.52,2.13,3.32,4.84,1.22,1.11,,
February,2.58,0.56,1.22,0.54,1.80,2.91,2.13,1.34,0.88,4.60,,
March,2.64,3.23,0.54,0.27,1.44,1.20,6.54,0.63,1.25,1.29,,
April,0.94,1.05,0.75,1.73,1.05,2.03,1.92,1.12,1.16,2.28,,
May,1.80,2.52,1.41,0.84,1.93,3.37,1.40,1.93,1.39,1.43,,
June,1.54,0.39,1.29,1.33,2.38,3.22,2.00,2.21,0.41,0.76,,
July,2.32,1.65,2.25,1.93,8.52,1.36,1.64,0.97,0.26,3.14,,
August,3.31,3.21,1.36,2.43,1.93,4.75,0.94,3.57,1.16,2.54,,
September,0.61,2.33,1.19,1.80,1.59,2.87,1.31,1.64,1.62,2.66,,
October,1.25,3.50,3.09,3.92,2.81,1.13,0.72,2.29,8.49,0.77,,
November,2.96,2.18,1.89,4.86,0.28,4.14,1.50,2.24,3.45,6.14,,
December,1.74,2.73,2.61,1.66,3.64,3.18,2.66,3.23,2.39,2.43,,
Total,25.31,26.56,23.08,23.31,28.89,32.29,26.08,26.01,23.68,29.15,,
Calc annual,25.31,26.56,23.08,23.31,28.89,32.29,26.08,26.01,23.68,29.15,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
