"WELLS (WOOKEY HOLE PAPER MILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2020,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.13,6.34,2.80,2.19,2.48,,5.73,1.02,0.54,,
February,4.04,0.66,1.29,1.39,2.78,2.89,,1.05,1.96,5.84,,
March,4.70,2.14,0.96,0.33,1.11,1.06,6.53,1.39,1.95,1.13,,
April,1.64,0.86,1.18,2.40,0.52,2.26,2.69,1.91,1.37,2.97,,
May,1.32,5.14,2.34,1.53,4.31,5.31,2.95,3.90,5.17,1.53,,
June,1.27,0.22,2.09,3.11,3.79,4.00,2.18,2.81,0.44,3.03,,
July,2.46,2.87,2.70,3.25,1.97,1.24,2.61,1.52,1.32,4.11,,
August,7.23,5.20,4.10,2.27,2.56,4.37,0.99,3.18,2.11,7.70,,
September,0.79,2.13,2.92,2.74,2.51,4.97,2.14,1.74,1.47,5.54,,
October,1.66,2.96,3.26,5.60,4.44,1.06,0.84,3.65,6.25,1.49,,
November,2.59,1.59,2.39,6.27,0.37,5.31,2.25,2.35,4.39,6.50,,
December,2.10,3.76,2.22,3.51,5.53,3.53,3.36,4.74,2.80,2.34,,
Total,33.30,31.66,31.79,35.20,32.08,38.48,,33.97,30.25,42.72,,
Calc annual,33.30,31.66,31.79,35.20,32.08,38.48,26.54,33.97,30.25,42.72,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
