"WEYBRIDGE (ST GEORGE'S COLLEGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,240/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,3.00,4.09,1.50,1.43,1.53,1.63,3.92,1.40,0.79,,
February,2.17,1.26,1.19,0.62,1.85,2.34,1.06,1.21,1.05,3.76,,
March,3.37,1.68,0.55,0.09,1.03,1.12,4.73,0.64,0.98,0.60,,
April,1.45,0.90,0.69,1.09,1.11,1.79,1.70,1.43,1.72,3.57,,
May,1.55,3.10,2.16,0.95,1.61,2.80,1.27,2.68,1.58,1.51,,
June,1.97,0.72,1.25,2.38,1.84,2.49,3.53,2.90,0.48,1.08,,
July,3.79,1.85,2.26,1.71,4.81,2.20,2.36,1.60,1.30,3.96,,
August,5.48,2.38,1.24,2.09,1.72,2.92,0.31,3.05,1.40,2.79,,
September,0.35,0.79,1.64,1.84,1.82,2.58,0.98,1.32,0.52,2.76,,
October,1.22,3.71,2.00,2.67,2.55,0.88,0.34,2.36,5.32,0.46,,
November,2.54,2.10,1.48,3.49,0.33,4.14,1.25,1.88,2.20,4.74,,
December,1.38,2.07,1.41,1.40,3.26,2.39,2.53,2.67,2.04,1.67,,
Total,27.68,23.56,19.96,19.83,23.36,27.18,21.69,25.66,19.99,27.69,,
Calc annual,27.68,23.56,19.96,19.83,23.36,27.18,21.69,25.66,19.99,27.69,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
