"BRAMPFORD SPEKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1779,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.97,4.26,7.45,,,,,,,,,
February,3.15,0.30,1.79,,,,,,,,,
March,2.88,2.82,1.31,,,,,,,,,
April,1.14,1.22,1.13,,,,,,,,,
May,2.80,5.27,2.77,,,,,,,,,
June,1.54,0.56,1.84,,,,,,,,,
July,1.00,1.31,2.80,,,,,,,,,
August,3.30,3.01,2.00,,,,,,,,,
September,0.99,2.84,3.38,,,,,,,,,
October,1.73,2.34,3.82,,,,,,,,,
November,2.55,0.81,2.79,,,,,,,,,
December,2.28,4.41,2.95,,,,,,,,,
Total,28.33,29.15,34.03,,,,,,,,,
Calc annual,28.33,29.15,34.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
