"SWANTON MORLEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1422,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.01,4.06,,,,,,,,,
February,,1.47,0.83,,,,,,,,,
March,,1.69,0.48,,,,,,,,,
April,,0.64,1.09,,,,,,,,,
May,1.95,2.87,1.94,,,,,,,,,
June,0.66,1.10,1.50,,,,,,,,,
July,1.97,3.32,1.07,,,,,,,,,
August,4.75,0.96,1.14,,,,,,,,,
September,0.71,1.41,2.90,,,,,,,,,
October,,3.40,1.85,,,,,,,,,
November,2.52,3.03,2.65,,,,,,,,,
December,,2.16,1.38,,,,,,,,,
Total,,25.06,20.89,,,,,,,,,
Calc annual,12.56,25.06,20.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
