"KILKHAMPTON (RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1950/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,5.18,6.97,3.70,5.00,4.76,3.83,,,,,
February,,0.76,2.85,1.53,4.32,4.21,1.40,,,,,
March,,2.57,1.59,0.60,1.57,2.17,4.78,,,,,
April,,1.75,1.68,2.93,1.88,2.67,4.15,,,,,
May,,5.13,4.73,1.16,3.74,2.64,2.69,,,,,
June,,0.10,2.83,3.20,4.50,7.02,4.09,,,,,
July,,3.19,3.84,2.59,4.93,4.71,4.65,,,,,
August,,5.30,4.09,4.36,2.89,3.97,0.65,,,,,
September,,5.27,6.73,4.87,3.31,9.31,2.86,,,,,
October,,4.93,3.45,5.58,3.00,2.44,2.87,,,,,
November,,0.99,5.14,9.62,1.13,7.52,5.13,,,,,
December,,6.71,3.00,4.43,7.83,6.23,7.00,,,,,
Total,,41.88,46.90,44.57,44.10,57.65,44.10,,,,,
Calc annual,0.00,41.88,46.90,44.57,44.10,57.65,44.10,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
