"GRIMSTON (SCHOOL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1475,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.00,2.84,3.41,2.44,2.96,1.71,1.76,3.55,0.96,0.86,,
February,2.70,0.92,0.51,1.27,1.85,3.47,1.36,0.71,0.77,3.98,,
March,3.04,1.59,0.39,0.25,1.34,0.78,4.80,0.55,1.03,0.50,,
April,0.86,0.91,0.95,1.59,1.45,0.99,1.67,0.79,1.86,2.44,,
May,2.03,2.38,1.85,1.22,2.60,1.54,0.31,3.62,2.32,1.96,,
June,0.66,1.45,1.34,2.06,2.56,1.78,2.09,2.92,0.80,2.44,,
July,2.81,3.84,1.08,1.98,1.04,3.03,1.57,2.11,2.68,3.84,,
August,3.67,2.47,1.42,1.31,2.65,3.13,0.04,2.94,2.00,3.94,,
September,0.46,2.12,1.76,4.82,1.78,3.07,0.95,2.05,0.75,3.20,,
October,3.14,3.09,1.49,3.52,2.91,2.37,0.30,2.44,4.07,1.15,,
November,2.43,2.89,1.91,3.83,0.87,3.88,1.44,1.06,2.50,3.96,,
December,0.95,2.14,0.89,1.26,1.83,2.03,2.17,1.78,1.69,2.05,,
Total,24.75,26.64,17.00,25.55,23.84,27.78,18.46,24.52,21.43,30.32,,
Calc annual,24.75,26.64,17.00,25.55,23.84,27.78,18.46,24.52,21.43,30.32,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
