"WARINGSTOWN (THE FORGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6205,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.09,5.18,3.91,4.31,2.57,3.75,3.16,6.12,1.99,1.15,,
February,2.49,1.56,1.23,0.96,2.37,2.26,0.80,1.61,1.72,2.77,,
March,3.31,2.80,1.07,0.42,1.38,1.27,4.86,2.16,1.77,1.13,,
April,2.09,1.65,2.17,1.85,1.35,0.91,2.93,1.79,1.94,3.80,,
May,2.25,3.49,2.89,1.53,3.48,0.91,4.10,1.85,1.52,1.02,,
June,0.50,0.26,3.22,1.97,4.65,4.17,3.23,5.15,0.68,2.88,,
July,4.38,3.54,1.57,3.59,3.93,3.09,3.94,2.98,1.89,5.77,,
August,4.58,3.98,4.91,3.90,0.89,5.19,0.48,3.50,3.12,6.81,,
September,1.12,4.01,1.99,4.82,2.60,6.41,3.45,3.41,2.14,5.68,,
October,4.10,2.77,3.15,3.79,3.44,1.25,1.78,2.24,4.98,3.10,,
November,3.79,0.47,1.99,4.87,0.70,3.36,3.86,2.37,2.25,2.58,,
December,1.29,3.46,2.19,3.63,3.07,4.22,3.35,4.64,3.95,2.99,,
Total,31.99,33.17,30.29,35.64,30.43,36.79,35.94,37.82,27.95,39.68,,
Calc annual,31.99,33.17,30.29,35.64,30.43,36.79,35.94,37.82,27.95,39.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
