"ROTHLEY (HARWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3587/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,-999.00,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,-999.00,,
September,,,,,,,,,,5.15,,
October,,,,,,,,,,2.17,,
November,,,,,,,,,,6.99,,
December,,,,,,,,,,0.66,,
Total,,,,,,,,,,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1013.97,,
