"LOCH DUICH (INVERINATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5788,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.92,7.73,7.41,15.58,6.80,10.74,6.51,7.44,14.79,8.22,,
February,6.21,3.37,12.47,6.04,11.28,7.77,0.16,7.53,14.00,7.78,,
March,2.57,1.52,7.18,6.46,9.84,4.74,1.46,8.64,4.90,5.77,,
April,3.54,2.23,10.30,5.01,4.01,6.11,13.90,6.42,10.81,8.49,,
May,2.58,2.62,5.20,7.84,6.04,1.64,2.41,2.77,4.56,2.84,,
June,2.12,5.17,6.77,8.68,8.10,7.17,4.39,6.32,2.63,7.36,,
July,7.44,7.17,6.43,1.56,4.99,10.90,4.54,5.72,4.46,5.05,,
August,12.79,11.68,5.94,5.38,3.35,6.59,0.00,7.31,8.80,9.35,,
September,3.98,10.85,7.05,6.01,7.26,10.78,10.02,12.33,8.20,14.10,,
October,9.34,13.77,14.86,12.49,5.88,1.14,5.85,10.89,8.88,9.21,,
November,10.08,5.29,8.73,9.34,1.22,5.83,13.71,8.60,9.80,6.91,,
December,11.36,15.20,8.51,10.12,6.66,7.70,5.00,9.63,16.50,6.99,,
Total,73.93,86.60,100.85,94.51,75.43,81.11,67.95,93.60,108.33,92.07,,
Calc annual,73.93,86.60,100.85,94.51,75.43,81.11,67.95,93.60,108.33,92.07,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
