"BALLYWALTER PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6201/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.06,6.41,5.46,3.54,2.83,4.54,3.74,6.51,2.08,1.28,,
February,3.17,2.24,1.01,0.86,2.62,2.13,1.25,1.38,1.17,2.74,,
March,3.49,3.55,0.61,0.51,1.30,1.70,5.71,2.01,1.78,1.51,,
April,1.87,1.75,1.66,1.92,2.07,0.80,3.03,1.12,1.98,2.82,,
May,2.03,3.89,2.99,1.68,3.79,1.49,4.44,1.03,1.43,1.16,,
June,0.33,0.32,3.45,2.01,4.13,2.54,3.60,2.84,0.33,2.23,,
July,3.77,2.58,1.65,3.36,3.90,1.95,4.07,2.42,1.82,3.95,,
August,5.09,4.84,5.43,3.28,0.86,3.76,0.37,3.41,3.79,4.86,,
September,2.30,3.95,2.96,5.41,2.54,6.28,2.15,2.90,1.93,4.68,,
October,4.09,3.96,3.10,3.76,2.87,0.95,1.27,2.34,5.50,2.80,,
November,3.54,0.49,1.80,5.17,3.36,4.30,3.73,2.00,3.42,2.73,,
December,1.51,4.30,2.22,5.01,3.71,3.16,2.51,4.91,3.61,3.45,,
Total,33.25,38.28,32.34,36.51,33.98,33.60,35.87,32.87,28.84,34.21,,
Calc annual,33.25,38.28,32.34,36.51,33.98,33.60,35.87,32.87,28.84,34.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
