"CAMELFORD (STANNON CLAY WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1893,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.17,7.73,9.08,5.85,5.38,6.17,5.50,12.29,3.54,3.50,,
February,8.20,0.88,3.63,2.17,5.73,6.11,2.53,3.05,2.65,9.90,,
March,6.02,3.88,1.17,0.74,2.63,3.40,9.45,3.33,2.73,3.41,,
April,1.36,2.49,2.05,3.63,1.33,3.33,4.28,3.54,3.38,3.61,,
May,3.50,6.04,6.00,1.69,4.61,5.46,4.31,3.36,5.14,3.10,,
June,2.65,0.47,3.26,4.89,5.91,6.35,5.07,4.08,1.41,3.24,,
July,2.66,3.93,4.58,4.31,5.70,4.76,4.18,4.34,3.78,4.85,,
August,7.22,4.41,5.97,4.74,2.56,8.28,1.25,4.55,3.68,11.77,,
September,1.53,6.38,7.37,5.49,3.00,8.34,2.94,4.22,3.90,10.19,,
October,4.47,5.05,4.52,7.61,5.11,4.94,3.12,7.29,11.45,3.43,,
November,4.44,2.03,6.29,12.68,1.89,9.57,5.89,4.21,7.38,11.71,,
December,5.45,9.77,4.10,5.91,8.88,6.74,6.54,9.08,5.12,6.95,,
Total,52.67,53.06,58.02,59.71,52.73,73.45,55.06,63.34,54.16,75.66,,
Calc annual,52.67,53.06,58.02,59.71,52.73,73.45,55.06,63.34,54.16,75.66,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
