"WHIPSNADE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1157/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.84,2.99,4.74,1.73,2.62,1.73,1.66,5.34,1.73,1.00,,
February,2.73,1.03,1.20,1.34,1.87,2.47,2.22,1.14,1.54,4.97,,
March,3.30,2.02,0.73,0.37,0.61,1.81,6.34,0.93,1.70,0.92,,
April,1.98,1.39,1.17,2.22,1.45,1.23,2.28,2.01,1.83,2.38,,
May,2.64,3.27,2.67,0.99,2.50,2.72,1.50,3.58,2.17,2.62,,
June,1.25,0.45,2.41,1.72,2.35,3.49,2.29,3.49,0.79,1.59,,
July,3.95,2.74,1.31,2.11,2.69,1.81,1.76,1.10,2.14,5.64,,
August,4.73,2.68,1.89,1.98,1.63,3.87,0.18,2.79,2.46,3.15,,
September,0.82,1.17,1.19,2.95,2.16,4.14,1.72,2.67,0.88,3.21,,
October,1.61,3.51,2.68,3.49,2.99,1.44,0.26,3.57,6.24,0.68,,
November,3.01,1.68,1.49,3.63,1.23,6.21,1.35,2.01,3.56,5.46,,
December,1.44,2.84,1.21,1.53,3.30,2.49,3.20,2.94,1.65,2.28,,
Total,30.30,25.77,22.69,24.06,25.40,33.41,24.76,31.57,26.69,33.90,,
Calc annual,30.30,25.77,22.69,24.06,25.40,33.41,24.76,31.57,26.69,33.90,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
