"WHITACRE (BIRMINGHAM W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2484,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.01,2.91,3.82,2.44,1.68,1.77,1.68,4.06,1.23,0.44,,
February,2.37,1.01,1.21,1.34,1.94,2.55,1.24,1.02,0.70,4.51,,
March,2.44,1.55,0.90,0.16,0.66,0.73,6.01,1.09,1.53,0.94,,
April,1.46,1.35,0.72,2.17,0.61,2.24,2.13,1.23,2.10,1.73,,
May,3.37,3.43,3.23,0.64,3.21,2.74,2.24,2.45,3.14,1.28,,
June,0.69,0.21,1.78,1.43,3.13,2.72,1.34,2.04,0.40,2.46,,
July,5.16,1.61,0.68,2.46,2.30,1.54,2.42,1.23,1.88,1.94,,
August,3.37,2.11,1.68,2.49,0.95,5.90,0.26,4.06,1.39,3.34,,
September,0.52,0.99,1.66,2.57,1.28,3.56,1.16,2.52,1.28,3.91,,
October,2.28,2.55,1.90,2.57,3.21,0.62,0.36,2.47,5.19,0.64,,
November,2.87,1.52,1.28,3.62,0.24,5.53,1.54,1.46,3.17,3.95,,
December,1.41,2.49,0.89,1.54,2.66,2.53,1.80,3.93,1.24,1.31,,
Total,28.95,21.73,19.75,23.43,21.87,32.43,22.18,27.56,23.25,26.45,,
Calc annual,28.95,21.73,19.75,23.43,21.87,32.43,22.18,27.56,23.25,26.45,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
