"ARISAIG (TRAIGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5714/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.64,5.85,9.71,5.47,,
February,,,,,,,0.00,4.73,6.30,5.59,,
March,,,,,,,1.05,4.92,3.62,5.50,,
April,,,,,,,6.80,3.93,7.57,4.68,,
May,,,,,,,2.93,1.86,3.53,1.71,,
June,,,,,,,4.60,3.56,2.40,5.82,,
July,,,,,,7.55,4.21,4.70,3.68,6.61,,
August,,,,,,5.35,0.20,6.61,8.77,6.32,,
September,,,,,,4.65,8.31,8.95,4.34,12.04,,
October,,,,,,0.62,3.53,7.63,8.12,7.71,,
November,,,,,,5.78,7.26,6.23,6.48,6.00,,
December,,,,,,5.90,3.81,6.70,10.70,4.25,,
Total,,,,,,,46.34,65.67,75.22,71.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.85,46.34,65.67,75.22,71.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
