"KIRKHAM (ELSWICK LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3056,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.01,3.72,5.49,3.96,,,,,,,,
February,3.83,1.49,1.71,1.23,,,,,,,,
March,2.55,2.73,0.57,0.58,,,,,,,,
April,0.82,1.74,2.31,2.52,,,,,,,,
May,3.49,3.49,3.67,2.62,,,,,,,,
June,0.75,0.82,2.42,2.69,,,,,,,,
July,1.49,4.47,4.61,4.12,,,,,,,,
August,4.11,4.63,5.67,2.79,,,,,,,,
September,1.42,3.26,4.96,5.42,,,,,,,,
October,4.23,4.75,4.23,4.71,,,,,,,,
November,2.15,1.14,2.52,6.34,,,,,,,,
December,1.27,3.55,1.94,3.29,,,,,,,,
Total,27.12,35.79,40.10,40.27,,,,,,,,
Calc annual,27.12,35.79,40.10,40.27,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
