"GLEN CANNICH (COZAC OLD LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5713/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,100.00,7.47,6.20,16.90,6.97,,,14.58,18.28,8.08,,
February,-999.00,3.78,14.17,5.72,12.99,,,9.10,14.25,7.89,,
March,-999.00,1.53,8.15,7.00,8.16,,,8.60,5.95,5.66,,
April,-999.00,2.75,10.49,4.84,4.15,,,8.56,9.21,11.44,,
May,-999.00,3.34,5.77,6.36,4.86,,,2.38,3.17,3.20,,
June,-999.00,4.23,4.62,8.76,-999.00,,,5.85,1.68,4.98,,
July,100.00,4.83,3.91,1.56,-999.00,,,3.79,3.57,4.05,,
August,7.65,5.20,6.53,3.69,-999.00,,,6.73,6.61,5.09,,
September,2.40,8.06,6.62,8.00,-999.00,,,10.60,2.71,16.67,,
October,8.06,11.72,10.60,11.06,-999.00,,,8.88,6.91,9.08,,
November,8.20,3.74,8.45,8.40,-999.00,,,7.98,8.37,6.57,,
December,10.83,11.16,6.86,9.81,-999.00,,,11.38,20.12,6.42,,
Total,-999.00,67.81,92.37,92.10,-999.00,,,98.43,100.83,89.13,,
Calc annual,237.14,67.81,92.37,92.10,37.13,0.00,0.00,98.43,100.83,89.13,,
Difference,-1236.14,0.00,0.00,0.00,-1036.13,NaN,NaN,0.00,-0.00,-0.00,,
