"MUCH MARCLE (HALL COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2255,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.37,2.77,6.10,2.19,1.76,2.45,1.61,4.30,1.03,0.39,,
February,2.77,0.51,1.69,0.70,1.60,1.31,1.37,0.84,1.05,4.76,,
March,2.28,2.49,1.16,0.40,0.78,0.97,5.12,1.07,1.41,1.35,,
April,1.47,1.51,0.49,1.36,1.18,2.21,2.32,1.99,2.42,1.59,,
May,2.17,3.24,3.24,0.58,2.44,3.80,2.40,3.29,2.31,1.40,,
June,3.59,0.22,1.74,1.37,2.73,2.31,1.26,2.59,0.42,1.38,,
July,1.94,1.43,1.21,2.12,3.31,1.31,2.08,0.85,0.74,2.87,,
August,3.85,3.61,2.26,2.38,2.98,5.56,1.31,4.36,0.97,3.17,,
September,1.01,1.65,3.87,2.56,2.33,3.97,1.60,2.54,1.83,3.50,,
October,2.22,1.69,2.10,3.82,3.18,0.83,0.44,3.03,6.10,0.84,,
November,2.95,1.00,1.51,3.96,0.36,4.42,1.62,1.40,3.03,4.82,,
December,1.73,3.63,1.63,1.54,4.85,2.11,1.83,4.19,1.08,1.35,,
Total,29.35,23.75,27.00,22.98,27.50,31.25,22.96,30.45,22.39,27.42,,
Calc annual,29.35,23.75,27.00,22.98,27.50,31.25,22.96,30.45,22.39,27.42,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
