"HANDOIS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4431/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.05,5.01,5.68,2.91,4.60,2.64,3.90,6.65,2.15,2.06,,
February,5.68,0.80,2.50,1.32,2.77,2.96,2.20,1.28,0.69,5.18,,
March,4.09,3.40,1.03,0.34,0.63,1.62,6.44,1.22,1.47,1.52,,
April,3.31,1.48,1.54,3.02,1.39,2.56,2.87,3.27,1.07,1.81,,
May,2.16,5.39,2.46,0.78,2.16,3.33,1.48,1.63,1.28,2.28,,
June,2.44,0.61,1.06,1.96,1.81,2.46,3.22,1.71,0.41,1.78,,
July,2.32,2.51,3.61,4.27,2.26,2.51,1.68,1.67,0.28,3.58,,
August,7.93,3.93,2.05,1.89,3.04,5.86,1.71,2.76,1.07,4.05,,
September,0.39,4.70,3.18,2.50,2.28,3.43,2.10,1.91,3.53,5.89,,
October,1.74,5.07,3.67,5.23,2.37,1.01,1.51,3.85,7.40,2.94,,
November,3.16,2.54,4.17,8.73,1.33,4.56,5.12,2.91,7.71,9.19,,
December,3.65,4.84,3.16,3.63,5.26,4.60,5.36,3.82,2.68,6.04,,
Total,41.92,40.28,34.11,36.58,29.90,37.54,37.59,32.68,29.74,46.32,,
Calc annual,41.92,40.28,34.11,36.58,29.90,37.54,37.59,32.68,29.74,46.32,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
