"WEST KIRBY (PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2802/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.64,,
February,,,,,,,,,,4.34,,
March,,,,,,,,,,0.85,,
April,,,,,,,,,,3.22,,
May,,,,,,,,,,0.88,,
June,,,,,,,,,,1.14,,
July,,,,,,,,,,1.76,,
August,,,,,,,,,,4.02,,
September,,,,,,,,,,4.49,,
October,,,,,,,,,,2.92,,
November,,,,,,,,,,4.26,,
December,,,,,,,,,,2.92,,
Total,,,,,,,,,,31.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
