"BRENTWOOD (COXTIE GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1263/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.22,1.53,3.91,,,,
February,,,,,,2.57,1.23,1.90,,,,
March,,,,,,1.06,5.26,0.70,,,,
April,,,,,,1.36,1.45,1.39,,,,
May,,,,,,2.20,0.68,2.65,,,,
June,,,,,,2.47,1.81,2.37,,,,
July,,,,,,2.04,1.83,1.03,,,,
August,,,,,,3.53,,4.10,,,,
September,,,,,,3.12,1.28,1.34,,,,
October,,,,,,1.80,0.27,,,,,
November,,,,,,2.34,0.86,,,,,
December,,,,,,2.19,2.16,,,,,
Total,,,,,,25.90,18.36,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.90,18.36,19.39,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
