"GLENCROC (HIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5437/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,12.10,,,,,,
February,,,,,,,,,,,,
March,,,,,,5.80,,,,,,
April,,,,,,3.10,,,,,,
May,,,,,,0.90,,,,,,
June,,,,,,6.20,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,12.10,,,,,,,
October,,,,,9.40,,,,,,,
November,,,,,1.77,,,,,,,
December,,,,,9.80,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,33.07,28.10,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
