"AUCHTERARDER (ABERUTHVEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5537/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.35,6.70,3.85,5.00,4.15,,
February,,,,,,1.17,3.50,2.95,2.50,4.47,,
March,,,,,,2.30,6.50,1.50,3.25,4.53,,
April,,,,,,0.30,7.60,1.20,5.00,3.50,,
May,,,,,,1.35,4.47,2.25,1.75,1.30,,
June,,,,,,2.15,4.90,1.15,0.15,2.00,,
July,,,,,,4.10,4.05,1.65,0.80,3.50,,
August,,,,,,2.75,0.15,4.95,1.90,5.15,,
September,,,,,,6.60,3.95,4.85,0.40,7.25,,
October,,,,,,0.40,2.55,3.70,2.05,2.70,,
November,,,,,,4.30,4.45,2.10,6.00,3.50,,
December,,,,,,4.85,2.75,4.85,7.25,1.25,,
Total,,,,,,32.62,51.57,35.00,36.05,43.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.62,51.57,35.00,36.05,43.30,,
Difference,NaN,NaN,NaN,NaN,NaN,-1.00,0.00,0.00,0.00,-0.00,,
