"SPURN HEAD LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3390,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,,,,,,,,,,,
February,2.66,,,,,,,,,,,
March,3.36,,,,,,,,,,,
April,0.70,,,,,,,,,,,
May,1.56,,,,,,,,,,,
June,0.30,,,,,,,,,,,
July,4.15,,,,,,,,,,,
August,2.72,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,18.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
