"HANMER (GREDINGTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4269,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.69,2.47,4.74,3.02,2.17,2.20,1.87,4.99,1.53,0.44,,
February,3.17,1.42,1.25,1.09,1.93,4.25,2.52,1.46,1.45,5.19,,
March,2.55,1.93,0.95,0.90,0.99,1.11,5.07,1.00,2.42,1.57,,
April,1.44,1.53,1.55,1.38,0.89,0.89,2.56,1.82,2.96,2.81,,
May,2.73,4.79,3.20,1.60,2.99,2.24,3.13,1.43,2.55,0.67,,
June,0.93,0.15,2.29,1.56,2.32,3.14,1.99,3.36,0.54,0.93,,
July,1.82,3.22,2.38,1.92,2.28,2.35,3.29,2.43,2.24,2.41,,
August,2.87,3.70,3.28,3.00,3.55,4.38,0.58,3.10,1.34,3.87,,
September,0.76,1.38,2.88,3.79,1.40,3.22,1.87,1.62,1.14,4.67,,
October,2.98,1.49,2.91,4.45,3.76,1.11,0.49,2.09,4.12,1.56,,
November,2.53,0.96,2.75,5.19,0.43,4.26,1.90,1.80,3.06,3.59,,
December,1.11,3.81,1.30,1.72,3.34,3.28,1.63,3.67,2.14,2.72,,
Total,26.58,26.85,29.48,29.62,26.05,32.43,26.90,28.77,25.49,30.43,,
Calc annual,26.58,26.85,29.48,29.62,26.05,32.43,26.90,28.77,25.49,30.43,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
