"PINKNEY'S GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,783,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,3.28,4.76,1.86,1.76,2.03,1.66,5.11,1.17,0.66,,
February,2.39,1.15,1.12,1.39,1.81,2.48,1.34,1.10,1.17,4.04,,
March,2.89,1.85,0.47,0.17,0.54,1.08,5.87,0.70,1.52,0.77,,
April,1.58,1.76,0.71,1.52,1.12,2.04,1.99,1.90,1.21,2.18,,
May,1.71,3.00,2.19,0.47,2.58,4.04,1.65,2.31,2.42,1.53,,
June,2.15,0.32,1.82,1.30,2.38,2.85,1.50,2.01,0.44,1.49,,
July,4.62,1.72,1.70,1.84,2.65,1.95,1.32,0.97,2.00,4.58,,
August,4.39,2.03,1.61,1.73,1.28,4.17,0.15,2.55,1.33,4.17,,
September,0.13,1.08,1.71,2.21,2.02,4.30,1.32,2.73,1.34,3.18,,
October,1.02,3.52,3.04,3.75,3.23,1.18,0.24,2.26,6.37,0.54,,
November,2.70,1.54,1.52,4.42,0.18,4.51,1.36,1.90,2.44,4.98,,
December,1.48,2.92,1.55,1.63,2.83,2.35,2.39,3.24,1.44,1.48,,
Total,27.96,24.17,22.20,22.29,22.38,32.98,20.79,26.78,22.85,29.60,,
Calc annual,27.96,24.17,22.20,22.29,22.38,32.98,20.79,26.78,22.85,29.60,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
