"SCARBOROUGH (NEWBY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3466/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,1.99,,,,,,,
June,,,,,2.95,,,,,,,
July,,,,,1.70,,,,,,,
August,,,,,0.81,,,,,,,
September,,,,,1.45,,,,,,,
October,,,,,1.63,,,,,,,
November,,,,,2.20,,,,,,,
December,,,,,1.20,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,13.93,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
