"CROWTHORNE (AMBARROW COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,771/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,3.33,4.17,1.85,2.21,,,,,,,
February,2.14,0.57,1.11,1.26,1.85,,,,,,,
March,3.26,1.83,0.41,0.27,0.55,,,,,,,
April,1.28,1.46,1.08,1.08,0.98,,,,,,,
May,1.72,2.39,2.40,0.34,1.49,,,,,,,
June,2.50,0.42,1.35,1.38,1.97,,,,,,,
July,3.12,1.31,1.82,1.99,3.73,,,,,,,
August,4.67,1.91,1.72,1.03,1.14,,,,,,,
September,0.25,1.44,1.45,2.31,1.81,,,,,,,
October,1.23,3.18,3.56,3.22,2.95,,,,,,,
November,2.82,2.26,1.64,3.86,0.17,,,,,,,
December,1.39,2.45,1.53,1.72,2.69,,,,,,,
Total,26.88,22.55,22.24,20.31,21.54,,,,,,,
Calc annual,26.88,22.55,22.24,20.31,21.54,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
