"WITHERNSEA (THE HIGH SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3403/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.03,,
February,,,,,,,,,,3.77,,
March,,,,,,,,,,0.64,,
April,,,,,,,,,,2.05,,
May,,,,,,,,,,2.30,,
June,,,,,,,,,,1.69,,
July,,,,,,,,,,3.25,,
August,,,,,,,,,,2.85,,
September,,,,,,,,,,2.83,,
October,,,,,,,,,,1.29,,
November,,,,,,,,,,3.96,,
December,,,,,,,,,,2.69,,
Total,,,,,,,,,,28.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
