"ROCHESTER (DEANERY GATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,371,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.54,,,,,,,,,,,
February,1.89,,,,,,,,,,,
March,1.66,,,,,,,,,,,
April,1.54,,,,,,,,,,,
May,1.48,,,,,,,,,,,
June,1.67,,,,,,,,,,,
July,2.02,,,,,,,,,,,
August,2.98,,,,,,,,,,,
September,0.30,,,,,,,,,,,
October,0.77,,,,,,,,,,,
November,2.61,,,,,,,,,,,
December,1.57,,,,,,,,,,,
Total,21.03,,,,,,,,,,,
Calc annual,21.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
