"PENTLAND HILLS (LOGANLEA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5120,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.36,5.00,3.25,2.90,3.60,3.17,3.11,7.28,3.74,2.04,,
February,7.04,1.79,2.65,1.52,4.25,1.92,1.85,3.63,2.83,4.84,,
March,3.26,1.45,2.14,0.52,1.92,2.77,5.19,2.29,1.12,3.31,,
April,2.28,1.99,1.38,2.65,1.85,0.91,5.39,2.79,2.40,3.48,,
May,3.80,2.17,3.95,3.26,4.72,2.09,3.10,2.03,2.68,1.95,,
June,0.67,1.34,2.47,3.56,2.41,2.41,2.48,4.92,1.21,1.50,,
July,3.51,3.81,3.18,2.69,2.66,4.52,2.66,2.63,2.10,3.37,,
August,4.12,3.55,4.82,2.79,4.34,4.78,0.26,10.66,3.26,3.80,,
September,0.98,3.99,2.41,5.71,4.40,4.87,2.35,3.49,2.48,6.68,,
October,4.13,4.25,4.82,3.16,4.36,0.83,1.66,1.88,5.96,3.66,,
November,2.69,0.91,1.47,7.61,0.56,4.66,4.95,3.14,4.19,5.43,,
December,1.81,2.56,1.46,3.71,2.11,3.58,3.10,4.05,7.66,2.10,,
Total,36.65,32.81,34.00,40.08,37.18,36.51,36.10,48.79,39.63,42.16,,
Calc annual,36.65,32.81,34.00,40.08,37.18,36.51,36.10,48.79,39.63,42.16,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
