"UPPER FARG (MAIN BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5536/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,3.51,5.26,3.42,3.19,3.81,4.31,6.26,2.84,2.16,,
February,6.55,1.71,2.12,1.24,4.09,1.40,3.25,4.35,2.96,4.28,,
March,2.77,2.39,1.45,0.24,2.59,3.38,5.43,1.76,1.38,2.79,,
April,2.29,2.17,2.33,2.72,1.70,0.57,5.40,2.48,1.95,2.44,,
May,4.41,3.90,3.99,1.88,5.17,1.69,4.27,3.53,2.47,1.71,,
June,0.81,1.17,2.83,2.80,4.46,2.64,4.28,4.92,1.30,2.12,,
July,2.47,3.00,2.69,3.03,3.86,4.18,3.90,3.95,2.41,4.11,,
August,4.34,4.06,6.62,2.61,2.44,4.26,0.12,9.74,3.60,4.46,,
September,1.23,4.15,2.98,3.88,3.60,6.35,3.14,3.82,2.41,6.14,,
October,3.94,2.44,5.92,4.47,4.58,0.34,2.32,3.67,4.74,2.19,,
November,3.45,0.82,1.90,7.35,1.17,6.77,3.29,2.55,3.97,3.34,,
December,3.04,4.16,2.30,3.99,3.98,3.50,2.02,5.81,4.98,1.31,,
Total,38.00,33.48,40.39,37.63,40.83,38.89,41.73,52.84,35.01,37.05,,
Calc annual,38.00,33.48,40.39,37.63,40.83,38.89,41.73,52.84,35.01,37.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
