"SOLIHULL (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2471/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.50,2.37,4.95,2.00,0.57,,
February,,,,,,2.77,1.55,1.60,0.84,4.99,,
March,,,,,,1.22,6.82,0.77,1.59,1.12,,
April,,,,,,2.62,2.28,1.85,2.39,2.05,,
May,,,,,,2.43,2.11,3.19,2.81,1.63,,
June,,,,,,2.82,1.80,2.64,1.22,2.34,,
July,,,,,,1.72,2.73,1.69,2.52,2.54,,
August,,,,,,5.11,0.44,3.90,1.44,4.28,,
September,,,,,,3.60,1.34,3.06,1.53,3.27,,
October,,,,,,0.46,0.44,2.33,6.27,1.67,,
November,,,,,,6.52,1.71,1.72,3.15,4.26,,
December,,,,,,2.67,2.33,4.41,1.36,1.34,,
Total,,,,,,34.44,25.92,32.11,27.12,30.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.44,25.92,32.11,27.12,30.06,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
