"GLEN CASSLEY (DUCHALLY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5799/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,11.00,6.51,,
February,,,,,,,,,6.50,4.54,,
March,,,,,,,,,5.00,3.96,,
April,,,,,,,,,4.50,5.81,,
May,,,,,,,,,2.61,2.68,,
June,,,,,,,,,1.14,4.21,,
July,,,,,,,,,1.82,4.14,,
August,,,,,,,,,4.15,2.84,,
September,,,,,,,,,4.07,15.00,,
October,,,,,,,,,3.97,7.25,,
November,,,,,,,,,4.20,6.41,,
December,,,,,,,,,11.72,5.46,,
Total,,,,,,,,,60.68,68.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.68,68.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
