"DALBRIAE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5771/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,4.77,7.10,10.03,6.31,,
February,,,,,,,0.71,6.10,7.52,5.28,,
March,,,,,,,2.69,5.30,3.58,2.37,,
April,,,,,,,9.61,5.12,5.58,7.52,,
May,,,,,,,1.69,3.85,1.90,2.37,,
June,,,,,,,3.12,3.35,1.15,3.45,,
July,,,,,,-999.00,2.30,2.20,1.63,2.44,,
August,,,,,,2.85,1.17,5.62,4.69,4.39,,
September,,,,,,7.43,7.32,4.75,1.77,9.87,,
October,,,,,,0.71,2.35,5.53,2.04,5.58,,
November,,,,,,4.88,9.11,4.97,5.11,5.13,,
December,,,,,,5.02,4.50,7.48,13.82,3.81,,
Total,,,,,,-999.00,49.34,61.37,58.82,58.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.89,49.34,61.37,58.82,58.52,,
Difference,NaN,NaN,NaN,NaN,NaN,-1019.89,0.00,-0.00,0.00,0.00,,
