"BATCHWORTH P.S.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,900/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.31,3.02,4.65,1.52,2.32,2.33,2.19,4.68,1.04,0.74,,
February,2.22,0.76,1.20,1.23,2.07,3.10,1.21,1.36,1.15,4.48,,
March,3.02,1.92,0.45,0.23,0.57,1.36,6.46,0.75,1.12,1.22,,
April,2.23,1.32,0.99,1.97,1.25,1.83,1.40,1.45,1.61,2.12,,
May,1.78,3.31,2.39,1.22,2.87,4.08,1.62,3.42,1.66,1.87,,
June,1.90,0.45,1.47,1.78,2.10,2.73,2.25,3.62,0.73,1.48,,
July,5.33,1.97,2.21,1.45,3.57,2.33,3.24,1.02,1.35,5.59,,
August,4.54,2.99,1.55,3.13,0.83,4.25,0.39,3.04,1.33,3.39,,
September,0.49,1.44,2.46,2.94,2.18,3.85,1.25,1.70,0.76,2.97,,
October,0.84,3.66,3.56,4.17,2.93,0.92,0.14,2.06,6.33,0.42,,
November,2.71,1.78,1.56,4.21,0.35,5.11,1.17,2.02,2.45,4.78,,
December,1.75,2.97,1.32,1.45,3.33,2.67,2.81,2.57,1.43,1.76,,
Total,29.12,25.59,23.81,25.30,24.37,34.56,24.13,27.69,20.96,30.82,,
Calc annual,29.12,25.59,23.81,25.30,24.37,34.56,24.13,27.69,20.96,30.82,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
