"BUXTON (LONGHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,4.59,6.00,8.15,4.80,6.10,4.40,11.80,4.15,4.00,,
February,7.40,2.81,3.90,2.60,5.40,8.45,2.30,4.00,2.45,6.85,,
March,4.20,3.40,1.50,0.90,1.90,2.00,8.00,2.40,3.10,2.70,,
April,3.50,2.75,2.75,4.10,2.90,2.30,4.45,2.30,4.10,4.30,,
May,3.45,5.60,4.35,3.15,3.90,1.80,3.05,2.30,2.75,1.40,,
June,2.75,0.86,3.70,4.25,4.80,5.30,2.70,7.15,1.85,3.80,,
July,3.50,6.00,1.75,4.90,2.10,5.75,3.70,4.25,2.50,3.85,,
August,7.55,4.80,5.20,4.10,3.50,6.00,0.70,6.65,2.85,5.50,,
September,0.65,3.75,5.65,5.25,2.10,7.30,2.65,3.25,1.45,6.90,,
October,5.55,7.75,3.40,6.50,7.80,1.00,1.15,3.60,5.20,3.15,,
November,4.95,1.30,4.60,8.20,1.00,8.80,5.80,3.00,6.90,6.77,,
December,3.25,4.56,2.55,4.30,4.65,5.60,5.70,5.50,7.00,4.50,,
Total,50.05,48.17,45.35,56.40,44.85,60.40,44.60,56.20,44.30,53.72,,
Calc annual,50.05,48.17,45.35,56.40,44.85,60.40,44.60,56.20,44.30,53.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
