"DOWNHAM (DIAL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1462,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,3.38,4.06,2.09,2.36,1.17,1.81,3.90,1.04,1.24,,
February,2.51,0.78,0.69,1.20,1.86,1.98,1.09,0.64,0.79,3.47,,
March,3.39,1.40,0.56,0.28,1.06,0.92,4.48,0.55,1.10,0.62,,
April,0.92,1.31,1.05,1.52,1.12,0.92,1.44,0.92,1.95,2.61,,
May,2.11,2.66,1.80,1.42,1.63,1.22,0.23,3.58,2.55,2.52,,
June,0.96,0.85,2.28,1.68,2.40,2.16,3.45,3.21,0.73,1.71,,
July,2.99,3.63,0.95,2.46,1.01,1.61,1.64,1.75,1.19,4.19,,
August,3.99,1.69,1.92,1.59,1.91,3.20,0.16,2.99,1.47,2.67,,
September,0.63,1.42,1.47,3.91,2.12,3.20,0.89,2.00,0.49,2.72,,
October,2.37,3.27,1.28,3.41,3.32,2.06,0.23,3.44,3.44,0.65,,
November,2.69,3.02,1.80,3.09,0.60,4.00,1.22,1.19,2.27,3.27,,
December,0.88,2.29,0.88,1.31,2.56,2.37,2.33,1.83,1.34,1.59,,
Total,25.73,25.70,18.74,23.96,21.95,24.81,18.97,26.00,18.36,27.26,,
Calc annual,25.73,25.70,18.74,23.96,21.95,24.81,18.97,26.00,18.36,27.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
