"BRIDPORT (SHERE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1594/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.11,6.24,1.05,0.69,,
February,,,,,,,1.75,1.07,1.55,5.61,,
March,,,,,,,7.79,1.11,1.47,1.88,,
April,,,,,,,1.83,1.78,1.99,2.27,,
May,,,,,,,2.36,3.11,2.54,1.46,,
June,,,,,,,2.04,1.80,0.41,0.76,,
July,,,,,,1.36,2.38,0.99,1.19,4.56,,
August,,,,,,4.64,0.94,3.35,1.27,5.72,,
September,,,,,,5.01,1.16,2.60,4.40,4.12,,
October,,,,,,1.33,0.85,3.26,5.72,1.57,,
November,,,,,,6.60,2.08,2.41,3.80,6.66,,
December,,,,,,4.03,3.31,5.60,1.62,3.32,,
Total,,,,,,,29.60,33.32,27.01,38.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.97,29.60,33.32,27.01,38.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
