"TRING (NEW GROUND PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,932/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.61,0.93,,
February,,,,,,,,,1.41,4.99,,
March,,,,,,,,,1.22,0.97,,
April,,,,,,,,,1.56,2.18,,
May,,,,,,,,,2.05,2.34,,
June,,,,,,,1.34,,0.50,1.53,,
July,,,,,,,0.93,,1.48,6.42,,
August,,,,,,,0.10,,1.52,3.71,,
September,,,,,,,1.13,,1.18,3.14,,
October,,,,,,,0.13,2.52,6.31,0.71,,
November,,,,,,,0.90,1.57,3.43,5.10,,
December,,,,,,,1.69,3.19,1.19,1.83,,
Total,,,,,,,,,23.46,33.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.22,7.28,23.46,33.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
