"MOORFOOT HILLS (BOWGATE) OLD G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5112,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.58,5.78,4.28,3.70,-999.00,,,,,,,
February,5.98,1.56,3.49,2.57,-999.00,,,,,,,
March,2.94,2.68,1.87,0.72,-999.00,,,,,,,
April,2.20,1.90,1.97,1.87,-999.00,,,,,,,
May,3.72,3.47,4.93,3.87,-999.00,,,,,,,
June,1.48,1.46,2.90,3.25,-999.00,,,,,,,
July,3.60,4.02,3.49,2.50,-999.00,,,,,,,
August,4.62,3.72,6.11,3.70,-999.00,,,,,,,
September,2.57,3.57,2.20,6.61,,,,,,,,
October,3.72,5.62,5.23,3.71,,,,,,,,
November,4.32,1.03,1.68,8.80,,,,,,,,
December,1.33,3.58,2.64,5.24,,,,,,,,
Total,40.06,38.39,40.79,46.54,,,,,,,,
Calc annual,40.06,38.39,40.79,46.54,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
