"KETTERINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1410,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.83,3.76,2.06,2.84,1.46,2.24,3.72,,,,
February,,1.31,0.90,1.59,1.75,3.41,2.14,1.48,,,,
March,,1.21,0.89,1.03,1.64,0.91,4.31,0.69,,,,
April,,0.70,0.94,1.52,2.00,0.71,1.63,1.34,,,,
May,,2.56,1.53,1.37,2.60,1.07,0.58,3.07,,,,
June,,1.05,1.39,2.08,1.91,2.78,1.01,2.47,,,,
July,,3.43,0.94,1.60,1.02,5.75,0.99,1.88,,,,
August,,0.85,1.67,1.24,3.44,3.65,0.13,3.59,,,,
September,,2.10,2.18,3.57,2.74,2.11,0.89,1.67,,,,
October,,3.79,1.52,3.80,2.76,1.11,0.38,1.56,,,,
November,,3.03,2.67,4.28,1.21,3.31,0.95,1.06,,,,
December,,2.34,1.30,1.57,2.57,2.53,2.16,1.42,,,,
Total,,25.20,19.69,25.71,26.48,28.80,17.41,23.95,,,,
Calc annual,0.00,25.20,19.69,25.71,26.48,28.80,17.41,23.95,0.00,0.00,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
