"EWHURST (DOWNHURST LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,179/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,3.19,6.18,2.18,1.96,,,,,,,
February,3.55,0.99,1.90,0.74,2.67,,,,,,,
March,2.65,2.55,0.62,0.21,1.99,,,,,,,
April,1.45,1.87,1.35,1.59,1.34,,,,,,,
May,1.97,3.56,3.32,0.72,2.17,,,,,,,
June,2.16,0.14,1.94,1.89,3.21,,,,,,,
July,2.76,2.44,2.22,2.12,4.33,,,,,,,
August,4.60,3.05,2.09,2.89,2.02,,,,,,,
September,0.34,2.88,2.47,2.47,2.57,,,,,,,
October,1.31,3.84,4.50,4.29,4.80,,,,,,,
November,3.66,1.71,1.84,5.23,0.17,,,,,,,
December,2.67,3.74,2.22,3.02,3.95,,,,,,,
Total,29.64,29.96,30.65,27.35,31.18,,,,,,,
Calc annual,29.64,29.96,30.65,27.35,31.18,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
