"NANTWICH (BADDILY W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2762/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.33,2.85,4.91,2.59,1.99,2.45,1.95,4.92,2.12,0.84,,
February,2.71,1.38,1.04,1.27,2.21,4.24,1.16,1.50,1.01,4.96,,
March,2.89,2.26,1.04,0.58,0.90,1.07,5.03,0.81,2.24,1.26,,
April,1.28,1.21,1.04,1.02,0.72,0.97,2.71,1.49,2.92,2.92,,
May,1.91,5.15,1.76,1.28,3.56,2.09,2.50,1.82,2.62,0.87,,
June,0.52,0.12,2.25,2.43,2.11,1.95,1.66,3.33,0.67,1.33,,
July,2.17,2.56,2.03,2.24,1.75,3.36,3.15,1.98,2.55,2.42,,
August,3.48,2.51,2.70,3.04,3.21,4.24,0.44,3.12,1.95,4.29,,
September,0.72,1.62,3.43,3.57,1.19,2.87,1.73,1.82,0.62,4.36,,
October,2.98,1.43,2.15,4.17,5.19,1.12,0.57,2.24,3.11,1.60,,
November,2.63,0.52,2.50,3.36,0.46,4.34,2.80,1.86,3.44,3.36,,
December,1.24,2.95,0.97,1.39,2.66,3.22,2.37,3.09,2.64,3.16,,
Total,24.86,24.56,25.82,26.94,25.95,31.92,26.07,27.98,25.89,31.37,,
Calc annual,24.86,24.56,25.82,26.94,25.95,31.92,26.07,27.98,25.89,31.37,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
