"BROMSBERROW HEATH PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2137,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.26,2.81,5.57,1.93,1.08,2.27,1.91,4.41,1.05,0.21,,
February,2.78,0.75,1.62,0.58,1.51,1.39,1.28,0.97,0.93,5.30,,
March,2.19,2.63,1.15,0.41,0.84,1.05,5.39,1.51,1.54,1.41,,
April,1.59,1.44,0.78,1.53,1.08,2.24,2.87,2.31,2.36,1.92,,
May,2.33,3.62,3.72,0.89,1.96,3.24,2.27,2.70,2.40,1.97,,
June,1.97,0.12,1.97,1.96,3.07,2.33,2.20,2.09,0.52,1.81,,
July,1.91,1.21,1.37,2.22,3.02,1.08,2.10,0.82,1.30,2.72,,
August,4.29,3.78,3.03,2.55,2.60,5.05,1.27,3.97,1.20,4.15,,
September,1.22,1.45,2.24,2.44,2.05,3.65,1.72,2.80,2.40,2.67,,
October,3.05,2.11,1.90,3.93,3.41,0.52,0.50,2.87,5.27,0.82,,
November,2.58,0.92,1.42,3.84,0.33,4.30,2.59,1.27,3.29,4.67,,
December,1.28,4.00,1.44,2.28,4.95,2.39,1.92,4.18,1.17,1.71,,
Total,29.45,24.84,26.21,24.56,25.90,29.51,26.02,29.90,23.43,29.36,,
Calc annual,29.45,24.84,26.21,24.56,25.90,29.51,26.02,29.90,23.43,29.36,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
