"POOLE (PITWINES GAS WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1581/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.51,4.12,7.39,2.25,2.28,4.42,3.47,5.85,0.74,0.63,,
February,3.70,0.38,1.08,0.41,1.98,3.09,2.11,1.14,1.37,5.83,,
March,3.71,2.59,0.92,0.29,0.94,1.23,7.35,1.14,1.33,1.44,,
April,1.80,2.00,1.23,1.73,0.85,2.55,2.62,1.71,1.66,2.40,,
May,2.13,3.79,2.33,0.24,2.20,3.76,1.44,2.15,1.82,2.01,,
June,1.38,0.43,0.97,1.81,2.31,3.41,1.56,2.64,0.57,0.95,,
July,2.17,1.55,1.92,2.56,0.64,0.85,0.76,1.12,0.38,4.96,,
August,3.89,3.48,1.77,2.27,2.09,4.26,0.51,3.39,1.00,2.15,,
September,0.82,2.95,1.83,1.98,2.62,4.62,1.42,2.94,4.19,3.26,,
October,0.82,4.84,4.78,5.22,3.70,1.31,1.59,1.91,7.38,0.93,,
November,2.07,1.62,1.79,7.69,1.13,5.86,1.72,1.58,3.72,6.62,,
December,2.54,4.38,3.20,2.88,5.23,4.02,3.55,5.34,2.19,2.30,,
Total,29.54,32.13,29.21,29.33,25.97,39.38,28.10,30.91,26.35,33.48,,
Calc annual,29.54,32.13,29.21,29.33,25.97,39.38,28.10,30.91,26.35,33.48,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
