"WANDSWORTH STREATHAM (FURZEDOWN REC. GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.44,2.23,5.02,1.32,1.54,1.53,1.42,2.95,0.93,0.91,,
February,1.62,0.65,1.59,0.84,1.28,2.31,1.52,1.36,0.93,3.85,,
March,3.08,2.06,0.26,0.04,1.04,1.26,5.02,0.69,0.86,0.58,,
April,1.73,1.02,0.76,1.14,1.01,2.05,1.61,1.01,1.81,2.92,,
May,1.54,2.79,1.82,0.78,2.57,4.20,1.14,1.60,2.06,1.41,,
June,2.08,0.67,1.37,1.99,1.23,1.92,2.70,2.26,0.60,1.96,,
July,3.67,2.05,1.44,2.17,3.32,1.57,1.64,1.09,0.58,3.29,,
August,4.67,2.01,1.46,2.35,1.58,4.20,0.22,3.63,1.32,1.63,,
September,0.55,1.40,1.81,2.74,1.48,2.94,1.29,0.92,0.67,2.95,,
October,0.67,3.15,2.50,3.09,1.75,0.78,0.13,2.27,5.87,0.42,,
November,1.97,2.09,1.30,3.43,0.19,3.00,1.20,1.65,2.16,5.00,,
December,1.45,2.31,1.48,1.32,2.76,2.30,2.39,2.96,1.29,1.48,,
Total,25.47,22.43,20.81,21.21,19.75,28.06,20.28,22.39,19.08,26.40,,
Calc annual,25.47,22.43,20.81,21.21,19.75,28.06,20.28,22.39,19.08,26.40,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
