"MAESTEG (SALISBURY ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4068/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.67,8.15,10.61,,,-999.00,4.52,14.46,3.53,3.17,,
February,7.21,0.77,4.19,,,-999.00,1.02,3.71,3.49,10.06,,
March,4.05,5.32,1.52,,,2.44,10.39,3.06,3.67,4.55,,
April,2.04,2.76,2.60,,,1.75,4.46,2.96,5.57,5.44,,
May,3.89,7.08,6.46,,,4.52,2.16,4.01,5.29,1.31,,
June,1.57,0.52,6.35,,,8.89,3.36,7.15,0.91,4.51,,
July,4.95,7.48,5.79,,,5.07,5.23,4.09,1.87,7.93,,
August,10.44,8.43,7.71,,,11.30,0.69,8.82,4.74,11.80,,
September,0.58,6.05,7.49,,,13.86,3.66,9.15,3.93,14.69,,
October,5.32,8.57,6.16,,,1.96,2.46,7.68,11.00,5.10,,
November,2.79,1.23,4.89,,,12.48,7.97,5.01,7.07,9.36,,
December,6.17,11.10,3.85,,,7.61,6.76,9.75,9.38,3.77,,
Total,53.68,67.46,67.62,,,-999.00,52.68,79.85,60.45,81.69,,
Calc annual,53.68,67.46,67.62,0.00,0.00,69.88,52.68,79.85,60.45,81.69,,
Difference,0.00,0.00,0.00,NaN,NaN,-1068.88,0.00,-0.00,0.00,0.00,,
