"JURBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4421/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.40,4.24,3.92,,,,,,
February,,,,0.94,2.49,2.24,,,,,,
March,,,,0.64,1.09,1.34,,,,,,
April,,,,1.43,1.83,1.20,,,,,,
May,,,,1.61,2.62,0.64,,,,,,
June,,,,1.66,2.46,2.31,,,,,,
July,,,,2.06,2.08,1.48,,,,,,
August,,,,2.62,1.11,4.32,,,,,,
September,,,,4.41,2.20,,,,,,,
October,,,,4.55,2.79,,,,,,,
November,,,,6.13,0.18,,,,,,,
December,,,2.02,3.36,3.66,,,,,,,
Total,,,,32.81,26.75,,,,,,,
Calc annual,0.00,0.00,2.02,32.81,26.75,17.45,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
