"PENRYN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1913/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.47,6.52,7.60,5.07,3.56,5.59,7.52,8.28,1.37,2.73,,
February,7.37,0.27,2.87,1.08,4.55,3.64,3.57,1.49,0.77,8.30,,
March,4.60,3.99,0.69,0.24,1.48,2.47,15.42,1.96,1.62,3.11,,
April,2.54,2.52,1.87,2.49,1.80,1.46,4.27,2.79,1.74,2.62,,
May,4.01,7.40,2.49,0.35,3.99,4.73,3.45,2.26,2.79,1.41,,
June,2.56,0.79,1.45,3.26,5.03,3.69,4.34,2.58,0.72,1.15,,
July,0.84,2.78,3.13,3.44,4.86,2.44,2.44,1.98,2.16,3.71,,
August,5.27,3.34,2.68,2.14,2.37,5.19,1.24,4.29,1.19,7.31,,
September,0.99,3.23,4.65,1.75,3.10,8.44,1.50,2.43,3.60,5.27,,
October,2.16,3.06,3.70,5.19,4.02,4.35,2.29,7.04,8.20,2.13,,
November,3.73,0.99,3.49,10.45,2.20,8.19,3.96,2.30,6.26,8.11,,
December,4.29,6.72,3.07,3.44,7.50,6.44,3.36,7.19,2.96,4.01,,
Total,43.83,41.61,37.69,38.90,44.46,56.63,53.36,44.59,33.38,49.86,,
Calc annual,43.83,41.61,37.69,38.90,44.46,56.63,53.36,44.59,33.38,49.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
