"INVERASDALE (MIDTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5785/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,5.96,,
February,,,,,,,,,,5.71,,
March,,,,,,,,,,5.05,,
April,,,,,,,,,,5.87,,
May,,,,,,,,,,1.92,,
June,,,,,,,,,,5.25,,
July,,,,,,,,,,3.71,,
August,,,,,,,,,,4.15,,
September,,,,,,,,,,12.75,,
October,,,,,,,,,,7.53,,
November,,,,,,,,,7.80,7.22,,
December,,,,,,,,,13.65,4.35,,
Total,,,,,,,,,,69.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.45,69.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
