"COKER COURT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2056,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.94,3.99,7.85,1.87,1.73,,,,,,,
February,3.83,0.24,1.60,0.33,2.24,,,,,,,
March,2.97,2.43,0.94,0.50,1.08,,,,,,,
April,2.73,2.23,0.80,1.21,2.43,,,,,,,
May,5.24,4.68,3.14,1.78,3.48,,,,,,,
June,2.75,0.50,1.12,2.24,3.05,,,,,,,
July,2.25,1.65,3.97,2.33,1.46,,,,,,,
August,3.11,4.97,2.99,3.50,2.54,,,,,,,
September,1.28,2.05,3.49,2.44,2.62,,,,,,,
October,1.40,3.42,4.50,5.58,4.04,,,,,,,
November,2.17,1.48,1.81,6.06,1.68,,,,,,,
December,1.75,5.85,2.84,3.46,5.28,,,,,,,
Total,33.42,33.49,35.05,31.30,31.63,,,,,,,
Calc annual,33.42,33.49,35.05,31.30,31.63,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
