"CARRICKFERGUS (LOUGH MOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6227,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.31,6.73,6.35,4.42,5.15,5.46,4.52,8.27,4.00,2.14,,
February,3.30,2.09,2.48,1.57,4.77,3.72,1.03,3.10,2.90,4.59,,
March,3.47,3.13,1.09,0.78,1.58,2.37,5.70,2.40,3.10,2.12,,
April,2.04,2.04,3.25,3.09,2.36,1.30,4.29,2.71,3.26,4.73,,
May,2.73,3.53,4.67,1.97,5.06,1.56,4.51,2.04,2.42,1.94,,
June,0.43,0.82,4.15,3.25,5.17,4.60,4.54,5.33,1.06,2.91,,
July,5.14,3.96,2.78,5.17,5.99,3.73,4.88,3.47,3.37,6.17,,
August,4.72,6.54,6.54,2.73,1.39,5.38,0.22,5.88,5.19,5.58,,
September,1.79,5.31,3.80,6.61,3.78,7.69,3.22,6.01,3.63,7.46,,
October,5.30,4.19,4.13,5.01,3.72,1.63,2.95,4.43,6.52,3.19,,
November,4.15,0.80,3.50,5.61,2.36,6.37,6.19,3.32,4.86,3.35,,
December,2.14,4.99,2.72,4.86,5.67,4.19,2.73,5.16,5.73,2.97,,
Total,37.52,44.13,45.46,45.07,47.00,48.00,44.78,52.12,46.04,47.15,,
Calc annual,37.52,44.13,45.46,45.07,47.00,48.00,44.78,52.12,46.04,47.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
