"ASHBY-DE-LA-ZOUCH GIRLS GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2509/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.05,2.22,3.64,,2.00,1.88,,4.35,1.32,,,
February,2.03,0.72,0.73,,2.15,2.32,,1.32,0.53,,,
March,3.18,1.69,1.27,,1.20,0.49,,0.82,1.69,,,
April,1.68,1.02,0.62,,1.33,1.76,,1.29,2.86,,,
May,2.44,3.13,2.74,,2.23,2.30,1.44,1.57,2.33,,,
June,1.34,0.05,2.26,,2.95,2.70,3.45,2.86,0.40,,,
July,4.76,2.61,0.81,,2.16,1.54,3.24,1.53,5.00,,,
August,3.84,2.51,1.41,,1.62,4.66,0.26,1.97,1.00,,,
September,0.58,1.20,1.74,,0.97,3.19,1.58,2.37,2.28,,,
October,2.81,2.77,1.78,,3.91,1.12,0.36,2.08,4.65,,,
November,2.81,1.62,1.64,,0.29,5.37,1.72,1.53,3.64,,,
December,1.41,2.30,0.73,,2.13,2.28,2.16,3.54,1.42,,,
Total,29.93,21.84,19.37,,22.94,29.61,,25.23,27.12,,,
Calc annual,29.93,21.84,19.37,0.00,22.94,29.61,14.21,25.23,27.12,0.00,,
Difference,0.00,-0.00,0.00,NaN,0.00,-0.00,NaN,0.00,-0.00,NaN,,
