"REDEWATER (GAME PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581/1/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,7.21,4.54,6.74,4.57,5.62,10.91,4.12,3.27,,
February,,,4.23,3.25,4.46,1.95,4.82,3.66,4.18,6.00,,
March,,,0.23,0.73,1.59,3.21,7.46,3.16,1.58,2.98,,
April,,,2.78,2.03,3.20,0.87,8.14,3.01,3.29,3.99,,
May,,,6.08,3.42,5.23,1.68,2.93,2.19,1.97,1.62,,
June,,,4.46,4.71,4.01,3.75,3.18,5.94,1.05,1.68,,
July,,,2.98,2.91,3.19,5.28,4.82,2.73,1.87,3.79,,
August,,3.37,4.98,3.12,2.69,6.34,0.19,8.99,2.59,5.38,,
September,,3.89,4.10,5.87,4.94,5.61,2.89,4.83,1.73,7.46,,
October,,5.45,4.49,4.97,5.83,0.80,1.18,3.04,7.26,3.84,,
November,,0.90,3.53,8.42,0.60,8.60,5.44,2.85,5.94,6.64,,
December,,4.48,2.45,4.97,3.21,4.73,2.63,5.82,8.09,2.86,,
Total,,,49.59,48.94,45.69,47.39,49.30,57.13,43.67,49.51,,
Calc annual,0.00,18.09,47.52,48.94,45.69,47.39,49.30,57.13,43.67,49.51,,
Difference,NaN,NaN,2.07,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
