"SOUTHAMPTON (COMMON RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,652,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.70,3.35,5.82,2.45,1.83,2.92,3.00,3.20,0.82,0.70,,
February,2.80,0.67,1.08,0.43,2.28,2.85,1.66,0.98,1.36,4.40,,
March,3.37,2.65,0.56,0.18,1.01,1.00,7.00,1.00,1.48,1.59,,
April,2.50,2.11,0.82,1.50,1.00,2.64,2.15,1.79,1.72,2.05,,
May,2.04,2.94,3.15,0.32,2.33,4.34,1.21,3.04,2.66,1.20,,
June,1.67,0.41,1.57,2.26,2.41,3.53,1.32,2.74,0.37,1.51,,
July,2.04,1.78,2.07,2.80,2.17,0.97,0.80,0.99,0.34,4.29,,
August,3.58,3.68,1.40,2.40,1.68,3.75,0.87,3.95,0.92,3.54,,
September,0.66,2.29,1.89,1.92,2.37,3.64,1.16,2.70,2.66,3.37,,
October,1.17,3.13,4.30,4.32,3.54,1.59,1.39,1.77,7.49,0.28,,
November,2.68,2.16,1.72,5.66,0.41,5.12,1.40,1.71,3.54,5.96,,
December,2.05,3.72,2.11,2.90,4.37,3.21,2.80,5.02,1.43,1.87,,
Total,28.26,28.89,26.49,27.14,25.40,35.56,24.76,28.89,24.79,30.76,,
Calc annual,28.26,28.89,26.49,27.14,25.40,35.56,24.76,28.89,24.79,30.76,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
