"KINCARDINE (TULLIALLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5471,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.17,4.35,4.19,2.65,2.84,3.71,3.20,5.32,3.05,2.02,,
February,1.96,1.39,2.35,0.71,4.38,2.26,2.16,3.70,2.25,2.74,,
March,2.13,2.27,1.77,0.45,1.87,2.20,3.32,1.90,1.12,2.38,,
April,1.30,2.41,1.67,2.07,1.36,0.68,4.01,2.20,1.69,1.94,,
May,3.00,2.59,4.38,1.95,4.35,1.56,3.35,1.94,1.66,1.46,,
June,0.80,1.35,3.93,2.65,3.07,3.04,3.95,4.45,0.80,1.60,,
July,3.49,2.09,1.94,2.84,4.94,3.75,4.48,3.17,2.50,5.30,,
August,3.25,2.36,5.14,3.21,1.88,3.85,0.00,6.51,4.00,4.47,,
September,0.94,4.28,2.73,3.06,3.92,5.13,2.50,4.73,1.50,6.40,,
October,3.63,2.34,5.87,3.19,3.71,0.51,1.80,3.05,4.30,2.38,,
November,2.33,0.32,1.46,7.03,0.24,4.79,3.50,2.45,2.25,2.84,,
December,1.67,2.49,1.12,3.15,3.04,2.80,1.80,3.90,4.92,1.62,,
Total,26.67,28.24,36.55,32.96,35.60,34.28,34.07,43.32,30.04,35.15,,
Calc annual,26.67,28.24,36.55,32.96,35.60,34.28,34.07,43.32,30.04,35.15,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
