"KETTERING W.W. (THORPE MALSOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1126,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.96,3.29,4.24,1.96,1.47,2.02,2.07,4.94,0.85,0.76,,
February,1.73,1.39,1.06,1.21,1.73,2.23,2.08,0.83,1.11,3.65,,
March,3.34,1.57,1.01,0.24,0.75,1.00,4.94,0.61,1.53,0.94,,
April,1.42,0.96,0.93,1.50,0.94,1.83,1.89,1.50,1.80,2.40,,
May,2.77,4.20,2.71,0.93,1.74,2.05,1.07,2.99,2.18,2.54,,
June,1.72,0.76,2.06,2.95,2.56,2.57,1.70,2.04,0.39,1.52,,
July,3.44,1.99,1.07,1.69,2.05,1.91,2.20,1.49,2.29,3.20,,
August,4.21,3.02,2.52,2.05,1.82,3.32,0.03,3.35,1.33,1.68,,
September,0.62,1.42,2.39,2.73,2.36,3.18,1.29,2.62,1.73,3.40,,
October,1.96,2.69,1.95,2.57,3.08,1.41,0.20,3.05,5.07,0.54,,
November,3.15,2.86,1.85,3.36,0.28,5.75,1.28,1.59,2.56,3.76,,
December,0.92,2.11,1.11,1.17,2.75,2.42,2.21,3.00,1.57,1.47,,
Total,29.24,26.26,22.90,22.36,21.53,29.69,20.96,28.01,22.41,25.86,,
Calc annual,29.24,26.26,22.90,22.36,21.53,29.69,20.96,28.01,22.41,25.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
