"SOYLAND MOOR (MANSHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3222,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.90,6.43,6.31,8.41,4.89,5.59,3.44,10.99,3.12,3.63,,
February,8.39,2.51,4.54,2.51,6.16,6.99,4.00,4.14,4.14,6.88,,
March,5.49,2.34,1.84,0.57,1.36,1.91,7.10,2.51,1.87,3.27,,
April,2.93,2.57,3.00,3.98,3.25,2.10,5.06,2.87,4.87,4.77,,
May,2.79,4.76,3.28,4.12,5.10,2.08,3.80,1.36,4.85,2.57,,
June,1.00,1.70,4.11,4.12,5.38,4.45,3.29,5.47,0.84,2.63,,
July,1.64,4.77,3.13,4.43,2.73,4.85,3.55,3.14,2.98,4.63,,
August,7.94,5.74,6.62,3.84,4.23,6.39,0.40,5.17,3.21,6.28,,
September,0.87,3.10,5.06,6.70,2.93,6.68,3.51,3.57,1.19,8.12,,
October,5.90,6.97,3.76,4.92,6.79,1.31,1.39,3.21,6.39,3.16,,
November,3.95,1.51,4.00,8.81,0.69,9.40,7.04,2.33,7.36,6.44,,
December,2.95,4.45,2.79,5.00,3.26,4.09,4.95,5.21,9.38,3.63,,
Total,46.75,46.85,48.44,57.41,46.77,55.84,47.53,49.97,50.20,56.01,,
Calc annual,46.75,46.85,48.44,57.41,46.77,55.84,47.53,49.97,50.20,56.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
