"MOURNE MOUNTAINS (SLIEVE BEARNAGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6197/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.00,14.45,11.10,8.40,5.60,8.85,7.30,10.25,5.60,3.70,,
February,7.50,2.45,3.75,2.30,7.65,4.10,3.00,5.80,4.40,8.50,,
March,3.70,7.40,2.15,0.80,3.30,3.80,10.10,4.60,4.70,5.10,,
April,4.40,5.40,5.25,5.50,3.10,2.55,7.60,3.30,5.40,7.10,,
May,4.50,6.60,5.90,2.45,5.40,1.70,4.70,4.60,3.40,2.10,,
June,0.65,0.65,6.85,5.90,7.40,8.60,7.20,5.20,1.80,3.25,,
July,5.20,6.50,3.10,7.00,6.70,6.10,5.90,5.60,4.20,8.65,,
August,9.10,9.25,10.05,5.50,2.45,6.60,0.50,6.70,6.40,10.10,,
September,4.80,12.35,5.30,9.75,6.85,14.60,6.20,8.35,4.40,10.10,,
October,7.75,5.35,7.85,8.10,6.55,2.70,3.50,7.30,9.50,5.60,,
November,8.40,1.25,4.75,10.30,2.30,10.20,8.80,4.80,5.30,3.90,,
December,4.90,10.10,4.10,8.65,9.15,9.20,6.10,9.50,8.10,4.10,,
Total,67.90,81.75,70.15,74.65,66.45,79.00,70.90,76.00,63.20,72.20,,
Calc annual,67.90,81.75,70.15,74.65,66.45,79.00,70.90,76.00,63.20,72.20,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
